CG14590	GO:0060255
CG14590	GO:0009889
CG14590	GO:0050794
CG14590	GO:0008150
CG14590	GO:0051171
CG14590	GO:0051172
CG14590	GO:0016481
CG14590	GO:0043231
CG14590	GO:0044464
CG14590	GO:0043229
CG14590	GO:0005575
CG14590	GO:0016564
CG14590	GO:0010556
CG14590	GO:0044424
CG14590	GO:0003674
CG14590	GO:0010558
CG14590	GO:0048523
GRHRII	GO:0008528
GRHRII	GO:0004930
GRHRII	GO:0030594
GRHRII	GO:0042277
GRHRII	GO:0035237
GRHRII	GO:0042923
GRHRII	GO:0042165
GRHRII	GO:0060089
GRHRII	GO:0004888
GRHRII	GO:0001653
GRHRII	GO:0003674
GRHRII	GO:0005488
GRHRII	GO:0004871
GRHRII	GO:0008188
GRHRII	GO:0004872
CadN	GO:0048675
CadN	GO:0048676
CadN	GO:0048589
CadN	GO:0048638
CadN	GO:0048583
CadN	GO:0045467
CadN	GO:0045463
CadN	GO:0031345
CadN	GO:0031344
CadN	GO:0030054
CadN	GO:0042330
CadN	GO:0048869
CadN	GO:0016020
CadN	GO:0045664
CadN	GO:0010721
CadN	GO:0048519
CadN	GO:0031290
CadN	GO:0006935
CadN	GO:0048468
CadN	GO:0010975
CadN	GO:0030516
CadN	GO:0009605
CadN	GO:0050920
CadN	GO:0022604
CadN	GO:0022603
CadN	GO:0050789
CadN	GO:0016049
CadN	GO:0051270
CadN	GO:0065007
CadN	GO:0048588
CadN	GO:0050793
CadN	GO:0050795
CadN	GO:0050794
CadN	GO:0008150
CadN	GO:0051239
CadN	GO:0044425
CadN	GO:0050896
CadN	GO:0051960
CadN	GO:0048814
CadN	GO:0016318
CadN	GO:0032101
CadN	GO:0051129
CadN	GO:0051128
CadN	GO:0050768
CadN	GO:0007154
CadN	GO:0007411
CadN	GO:0007412
CadN	GO:0007413
CadN	GO:0050767
CadN	GO:0060284
CadN	GO:0010769
CadN	GO:0060560
CadN	GO:0044459
CadN	GO:0008037
CadN	GO:0009987
CadN	GO:0008038
CadN	GO:0045596
CadN	GO:0045595
CadN	GO:0001558
CadN	GO:0005911
CadN	GO:0032879
CadN	GO:0051093
CadN	GO:0050774
CadN	GO:0022610
CadN	GO:0050770
CadN	GO:0050773
CadN	GO:0044464
CadN	GO:0032502
CadN	GO:0016337
CadN	GO:0042051
CadN	GO:0016339
CadN	GO:0042462
CadN	GO:0007389
CadN	GO:0042461
CadN	GO:0040007
CadN	GO:0048846
CadN	GO:0040008
CadN	GO:0048841
CadN	GO:0048666
CadN	GO:0005886
CadN	GO:0007155
CadN	GO:0042221
CadN	GO:0007156
CadN	GO:0040011
CadN	GO:0040012
CadN	GO:0048856
CadN	GO:0005575
CadN	GO:2000026
CadN	GO:0048523
E(rst)C329	GO:0032502
E(rst)C329	GO:0009887
E(rst)C329	GO:0001745
E(rst)C329	GO:0048592
E(rst)C329	GO:0008150
E(rst)C329	GO:0009653
lost	GO:0006403
lost	GO:0070727
lost	GO:0009987
lost	GO:0008298
lost	GO:0008150
lost	GO:0033036
lost	GO:0051179
lost	GO:0051641
alpha-Spec	GO:0031110
alpha-Spec	GO:0031111
alpha-Spec	GO:0030727
alpha-Spec	GO:0031114
alpha-Spec	GO:0048468
alpha-Spec	GO:0048469
alpha-Spec	GO:0031594
alpha-Spec	GO:0061024
alpha-Spec	GO:0007009
alpha-Spec	GO:0001505
alpha-Spec	GO:0007294
alpha-Spec	GO:0071842
alpha-Spec	GO:0071840
alpha-Spec	GO:0071841
alpha-Spec	GO:0048869
alpha-Spec	GO:0016020
alpha-Spec	GO:0051493
alpha-Spec	GO:0048518
alpha-Spec	GO:0048519
alpha-Spec	GO:0005794
alpha-Spec	GO:0003006
alpha-Spec	GO:0006836
alpha-Spec	GO:0051128
alpha-Spec	GO:0065008
alpha-Spec	GO:0043231
alpha-Spec	GO:0043232
alpha-Spec	GO:0010639
alpha-Spec	GO:0016199
alpha-Spec	GO:0016198
alpha-Spec	GO:0044424
alpha-Spec	GO:0044425
alpha-Spec	GO:0070507
alpha-Spec	GO:0051649
alpha-Spec	GO:0032940
alpha-Spec	GO:0043228
alpha-Spec	GO:0003674
alpha-Spec	GO:0005488
alpha-Spec	GO:0043244
alpha-Spec	GO:0021700
alpha-Spec	GO:0043226
alpha-Spec	GO:0016044
alpha-Spec	GO:0016043
alpha-Spec	GO:0003779
alpha-Spec	GO:0065007
alpha-Spec	GO:0007417
alpha-Spec	GO:0051971
alpha-Spec	GO:0008017
alpha-Spec	GO:0006810
alpha-Spec	GO:0042062
alpha-Spec	GO:0050794
alpha-Spec	GO:0008150
alpha-Spec	GO:0005938
alpha-Spec	GO:0051239
alpha-Spec	GO:0008302
alpha-Spec	GO:0051234
alpha-Spec	GO:0046903
alpha-Spec	GO:0008092
alpha-Spec	GO:0031644
alpha-Spec	GO:0031646
alpha-Spec	GO:0048790
alpha-Spec	GO:0045169
alpha-Spec	GO:0044444
alpha-Spec	GO:0051969
alpha-Spec	GO:0051494
alpha-Spec	GO:0033043
alpha-Spec	GO:0007268
alpha-Spec	GO:0050807
alpha-Spec	GO:0050806
alpha-Spec	GO:0051129
alpha-Spec	GO:0050804
alpha-Spec	GO:0007267
alpha-Spec	GO:0023052
alpha-Spec	GO:0032886
alpha-Spec	GO:0010647
alpha-Spec	GO:0010646
alpha-Spec	GO:0043242
alpha-Spec	GO:0045170
alpha-Spec	GO:0044057
alpha-Spec	GO:0051240
alpha-Spec	GO:0001709
alpha-Spec	GO:0030707
alpha-Spec	GO:0044459
alpha-Spec	GO:0008037
alpha-Spec	GO:0008283
alpha-Spec	GO:0009987
alpha-Spec	GO:0016323
alpha-Spec	GO:0023046
alpha-Spec	GO:0048134
alpha-Spec	GO:0048135
alpha-Spec	GO:0044464
alpha-Spec	GO:0043229
alpha-Spec	GO:0030716
alpha-Spec	GO:0005515
alpha-Spec	GO:0048731
alpha-Spec	GO:0032502
alpha-Spec	GO:0048610
alpha-Spec	GO:0030036
alpha-Spec	GO:0045202
alpha-Spec	GO:0007308
alpha-Spec	GO:0007274
alpha-Spec	GO:0007026
alpha-Spec	GO:0043227
alpha-Spec	GO:0005811
alpha-Spec	GO:0030721
alpha-Spec	GO:0050789
alpha-Spec	GO:0015631
alpha-Spec	GO:0030029
alpha-Spec	GO:0023061
alpha-Spec	GO:0022414
alpha-Spec	GO:0007269
alpha-Spec	GO:0005886
alpha-Spec	GO:0045478
alpha-Spec	GO:0007154
alpha-Spec	GO:0008038
alpha-Spec	GO:0006996
alpha-Spec	GO:0007015
alpha-Spec	GO:0007010
alpha-Spec	GO:0048856
alpha-Spec	GO:0005575
alpha-Spec	GO:0048523
alpha-Spec	GO:0048522
B4	GO:0032502
B4	GO:0007623
B4	GO:0007444
B4	GO:0048856
B4	GO:0048511
B4	GO:0048513
B4	GO:0008150
Mlc1	GO:0032502
Mlc1	GO:0043234
Mlc1	GO:0032991
Mlc1	GO:0007498
Mlc1	GO:0048856
Mlc1	GO:0044464
Mlc1	GO:0009888
Mlc1	GO:0005859
Mlc1	GO:0005575
Mlc1	GO:0044444
Mlc1	GO:0016459
Mlc1	GO:0008150
Mlc1	GO:0044430
Mlc1	GO:0016460
Mlc1	GO:0044424
Mlc1	GO:0044449
Mlc1	GO:0044422
Mlc1	GO:0044446
E(rst)K137	GO:0032502
E(rst)K137	GO:0009887
E(rst)K137	GO:0001745
E(rst)K137	GO:0048592
E(rst)K137	GO:0008150
E(rst)K137	GO:0009653
shep	GO:0040011
shep	GO:0009628
shep	GO:0042332
shep	GO:0009629
shep	GO:0042330
shep	GO:0050896
shep	GO:0008150
shep	GO:0009605
acd(2)5N30	GO:0009628
acd(2)5N30	GO:0032501
acd(2)5N30	GO:0048609
acd(2)5N30	GO:0009605
acd(2)5N30	GO:0060179
acd(2)5N30	GO:0007638
acd(2)5N30	GO:0050896
acd(2)5N30	GO:0019098
acd(2)5N30	GO:0009612
acd(2)5N30	GO:0022414
acd(2)5N30	GO:0008150
acd(2)5N30	GO:0007610
acd(2)5N30	GO:0031223
acd(2)5N30	GO:0008049
acd(2)5N30	GO:0033057
Or10a	GO:0004930
Or10a	GO:0060089
Or10a	GO:0004888
Or10a	GO:0003674
Or10a	GO:0004872
Or10a	GO:0004871
Or10a	GO:0004984
CG7255	GO:0090304
CG7255	GO:0034641
CG7255	GO:0006807
CG7255	GO:0044237
CG7255	GO:0005681
CG7255	GO:0006139
CG7255	GO:0044260
CG7255	GO:0030529
CG7255	GO:0008380
CG7255	GO:0016071
CG7255	GO:0071011
CG7255	GO:0009987
CG7255	GO:0044446
CG7255	GO:0000375
CG7255	GO:0000377
CG7255	GO:0008150
CG7255	GO:0008152
CG7255	GO:0016070
CG7255	GO:0044238
CG7255	GO:0032991
CG7255	GO:0044464
CG7255	GO:0000398
CG7255	GO:0043170
CG7255	GO:0005575
CG7255	GO:0044428
CG7255	GO:0044422
CG7255	GO:0044424
CG7255	GO:0006396
CG7255	GO:0006397
Vha26	GO:0005575
Vha26	GO:0016020
Vha26	GO:0044464
Vha26	GO:0005886
CG9698	GO:0043234
CG9698	GO:0044446
CG9698	GO:0032991
CG9698	GO:0016222
CG9698	GO:0044464
CG9698	GO:0005575
CG9698	GO:0044432
CG9698	GO:0044444
CG9698	GO:0044424
CG9698	GO:0044422
SNF4Agamma	GO:0055088
SNF4Agamma	GO:0045787
SNF4Agamma	GO:0051726
SNF4Agamma	GO:0055092
SNF4Agamma	GO:0048878
SNF4Agamma	GO:0042592
SNF4Agamma	GO:0065007
SNF4Agamma	GO:0008150
SNF4Agamma	GO:0048518
SNF4Agamma	GO:0042632
SNF4Agamma	GO:0065008
SNF4Agamma	GO:0050789
SNF4Agamma	GO:0050794
SNF4Agamma	GO:0048522
CG7033	GO:0022402
CG7033	GO:0071842
CG7033	GO:0005875
CG7033	GO:0071840
CG7033	GO:0071841
CG7033	GO:0005575
CG7033	GO:0005811
CG7033	GO:0016043
CG7033	GO:0044430
CG7033	GO:0043234
CG7033	GO:0009987
CG7033	GO:0031122
CG7033	GO:0007051
CG7033	GO:0007052
CG7033	GO:0008150
CG7033	GO:0032991
CG7033	GO:0006996
CG7033	GO:0007017
CG7033	GO:0007010
CG7033	GO:0044464
CG7033	GO:0044446
CG7033	GO:0044444
CG7033	GO:0044424
CG7033	GO:0000226
CG7033	GO:0044422
fs(2)ltoAPV63	GO:0032501
fs(2)ltoAPV63	GO:0048609
fs(2)ltoAPV63	GO:0007292
fs(2)ltoAPV63	GO:0022414
fs(2)ltoAPV63	GO:0008150
fs(2)ltoAPV63	GO:0048477
fs(2)ltoAPV63	GO:0007276
DNase2	GO:0016787
DNase2	GO:0003824
DNase2	GO:0004518
DNase2	GO:0004519
DNase2	GO:0004520
DNase2	GO:0004530
DNase2	GO:0016893
DNase2	GO:0003674
DNase2	GO:0016788
DNase2	GO:0016888
DNase2	GO:0004536
CG1965	GO:0090304
CG1965	GO:0034641
CG1965	GO:0006807
CG1965	GO:0044237
CG1965	GO:0006139
CG1965	GO:0044260
CG1965	GO:0030529
CG1965	GO:0008380
CG1965	GO:0016071
CG1965	GO:0071011
CG1965	GO:0071013
CG1965	GO:0009987
CG1965	GO:0044422
CG1965	GO:0000375
CG1965	GO:0000377
CG1965	GO:0008150
CG1965	GO:0008152
CG1965	GO:0016070
CG1965	GO:0044238
CG1965	GO:0032991
CG1965	GO:0005575
CG1965	GO:0044464
CG1965	GO:0000398
CG1965	GO:0043170
CG1965	GO:0044446
CG1965	GO:0044428
CG1965	GO:0005681
CG1965	GO:0044424
CG1965	GO:0006396
CG1965	GO:0006397
jing	GO:0032502
jing	GO:0050896
jing	GO:0048610
jing	GO:0048589
jing	GO:0044464
jing	GO:0035223
jing	GO:0006928
jing	GO:0043229
jing	GO:0003674
jing	GO:0007297
jing	GO:0007411
jing	GO:0007298
jing	GO:0009653
jing	GO:0043227
jing	GO:0043226
jing	GO:0007417
jing	GO:0007389
jing	GO:0007479
jing	GO:0040007
jing	GO:0042330
jing	GO:0030528
jing	GO:0007380
jing	GO:0007382
jing	GO:0031099
jing	GO:0007474
jing	GO:0016477
jing	GO:0060541
jing	GO:0006935
jing	GO:0009987
jing	GO:0009888
jing	GO:0022414
jing	GO:0008150
jing	GO:0003002
jing	GO:0042221
jing	GO:0008347
jing	GO:0040011
jing	GO:0007424
jing	GO:0009954
jing	GO:0007447
jing	GO:0043231
jing	GO:0009605
jing	GO:0048870
jing	GO:0007379
jing	GO:0007449
jing	GO:0048856
jing	GO:0042246
jing	GO:0005575
jing	GO:0016564
jing	GO:0044424
jing	GO:0048731
jing	GO:0005634
CG32412	GO:0003674
CG32412	GO:0016603
CG32412	GO:0005575
CG32412	GO:0003824
CG32412	GO:0016740
CG32412	GO:0005576
CG32412	GO:0016746
CG32412	GO:0016755
spheroide	GO:0042742
spheroide	GO:0010647
spheroide	GO:0010646
spheroide	GO:0050789
spheroide	GO:0009617
spheroide	GO:0065007
spheroide	GO:0048518
spheroide	GO:0045087
spheroide	GO:0050794
spheroide	GO:0006952
spheroide	GO:0006950
spheroide	GO:0035468
spheroide	GO:0008592
spheroide	GO:0006955
spheroide	GO:0035466
spheroide	GO:0051707
spheroide	GO:0051704
spheroide	GO:0050832
spheroide	GO:0009607
spheroide	GO:0009620
spheroide	GO:0050896
spheroide	GO:0050830
spheroide	GO:0002376
spheroide	GO:0045752
spheroide	GO:0008150
spheroide	GO:0048522
Gclm	GO:0003674
Gclm	GO:0007635
Gclm	GO:0019222
Gclm	GO:0035229
Gclm	GO:0035226
Gclm	GO:0035227
Gclm	GO:0017109
Gclm	GO:0007612
Gclm	GO:0019899
Gclm	GO:0007611
Gclm	GO:0044249
Gclm	GO:0009108
Gclm	GO:0005488
Gclm	GO:0044283
Gclm	GO:0050789
Gclm	GO:0043085
Gclm	GO:0008355
Gclm	GO:0051716
Gclm	GO:0051340
Gclm	GO:0043043
Gclm	GO:0051188
Gclm	GO:0042398
Gclm	GO:0065007
Gclm	GO:0044093
Gclm	GO:0065009
Gclm	GO:0044281
Gclm	GO:0033554
Gclm	GO:0032501
Gclm	GO:0006749
Gclm	GO:0042048
Gclm	GO:0050877
Gclm	GO:0030234
Gclm	GO:0009987
Gclm	GO:0006974
Gclm	GO:0044424
Gclm	GO:0009058
Gclm	GO:0051186
Gclm	GO:0008150
Gclm	GO:0007610
Gclm	GO:0008152
Gclm	GO:0042221
Gclm	GO:0006732
Gclm	GO:0003008
Gclm	GO:0043234
Gclm	GO:0044238
Gclm	GO:0032991
Gclm	GO:0006575
Gclm	GO:0050790
Gclm	GO:0044272
Gclm	GO:0005829
Gclm	GO:0050890
Gclm	GO:0006950
Gclm	GO:0044237
Gclm	GO:0005575
Gclm	GO:0044444
Gclm	GO:0008306
Gclm	GO:0006790
Gclm	GO:0005515
Gclm	GO:0006750
Gclm	GO:0044464
Gclm	GO:0006518
Gclm	GO:0006519
Gclm	GO:0050896
Gclm	GO:0051351
CG16941	GO:0080090
CG16941	GO:0019222
CG16941	GO:0050684
CG16941	GO:0031323
CG16941	GO:0090304
CG16941	GO:0043229
CG16941	GO:0006807
CG16941	GO:0000226
CG16941	GO:0044237
CG16941	GO:0048024
CG16941	GO:0005681
CG16941	GO:0043170
CG16941	GO:0071842
CG16941	GO:0050789
CG16941	GO:0071840
CG16941	GO:0071841
CG16941	GO:0006139
CG16941	GO:0000381
CG16941	GO:0044260
CG16941	GO:0043227
CG16941	GO:0005634
CG16941	GO:0043484
CG16941	GO:0016043
CG16941	GO:0030529
CG16941	GO:0019219
CG16941	GO:0065007
CG16941	GO:0008380
CG16941	GO:0006996
CG16941	GO:0044238
CG16941	GO:0071011
CG16941	GO:0071013
CG16941	GO:0009987
CG16941	GO:0044446
CG16941	GO:0050794
CG16941	GO:0000375
CG16941	GO:0007052
CG16941	GO:0000377
CG16941	GO:0008150
CG16941	GO:0051171
CG16941	GO:0008152
CG16941	GO:0007010
CG16941	GO:0016070
CG16941	GO:0016071
CG16941	GO:0007017
CG16941	GO:0032991
CG16941	GO:0043231
CG16941	GO:0007051
CG16941	GO:0060255
CG16941	GO:0051252
CG16941	GO:0044464
CG16941	GO:0034641
CG16941	GO:0000398
CG16941	GO:0010468
CG16941	GO:0005575
CG16941	GO:0044428
CG16941	GO:0044422
CG16941	GO:0043226
CG16941	GO:0044424
CG16941	GO:0022402
CG16941	GO:0006396
CG16941	GO:0006397
Gclc	GO:0042398
Gclc	GO:0017109
Gclc	GO:0016881
Gclc	GO:0044249
Gclc	GO:0043229
Gclc	GO:0003674
Gclc	GO:0005488
Gclc	GO:0044283
Gclc	GO:0044424
Gclc	GO:0043227
Gclc	GO:0043226
Gclc	GO:0051716
Gclc	GO:0051186
Gclc	GO:0005634
Gclc	GO:0043043
Gclc	GO:0051188
Gclc	GO:0006732
Gclc	GO:0006749
Gclc	GO:0048471
Gclc	GO:0033554
Gclc	GO:0009987
Gclc	GO:0006974
Gclc	GO:0016879
Gclc	GO:0006950
Gclc	GO:0008150
Gclc	GO:0008152
Gclc	GO:0016874
Gclc	GO:0006575
Gclc	GO:0043234
Gclc	GO:0044238
Gclc	GO:0032991
Gclc	GO:0043231
Gclc	GO:0003824
Gclc	GO:0004357
Gclc	GO:0050896
Gclc	GO:0044272
Gclc	GO:0044464
Gclc	GO:0009058
Gclc	GO:0044237
Gclc	GO:0005575
Gclc	GO:0044444
Gclc	GO:0006790
Gclc	GO:0005515
Gclc	GO:0006750
Gclc	GO:0009108
Gclc	GO:0006518
Gclc	GO:0006519
Gclc	GO:0044281
eag	GO:0005267
eag	GO:0005261
eag	GO:0048589
eag	GO:0007619
eag	GO:0007617
eag	GO:0007610
eag	GO:0007611
eag	GO:0034705
eag	GO:0034702
eag	GO:0034703
eag	GO:0006811
eag	GO:0023032
eag	GO:0015075
eag	GO:0016049
eag	GO:0040007
eag	GO:0048588
eag	GO:0042066
eag	GO:0022843
eag	GO:0006810
eag	GO:0005215
eag	GO:0022803
eag	GO:0003008
eag	GO:0044459
eag	GO:0015672
eag	GO:0032502
eag	GO:0007626
eag	GO:0030001
eag	GO:0042065
eag	GO:0050890
eag	GO:0019098
eag	GO:0006813
eag	GO:0050877
eag	GO:0032501
eag	GO:0009987
eag	GO:0005216
eag	GO:0008076
eag	GO:0007629
eag	GO:0022414
eag	GO:0008150
eag	GO:0023052
eag	GO:0044425
eag	GO:0008324
eag	GO:0051234
eag	GO:0008344
eag	GO:0051705
eag	GO:0051704
eag	GO:0043234
eag	GO:0030534
eag	GO:0022891
eag	GO:0022892
eag	GO:0032991
eag	GO:0005244
eag	GO:0050896
eag	GO:0044464
eag	GO:0005575
eag	GO:0022832
eag	GO:0022857
eag	GO:0015267
eag	GO:0022836
eag	GO:0005249
eag	GO:0003674
eag	GO:0006812
eag	GO:0022838
hk	GO:0032502
hk	GO:0042051
hk	GO:0048468
hk	GO:0045467
hk	GO:0061024
hk	GO:0043229
hk	GO:0003674
hk	GO:0045202
hk	GO:0043227
hk	GO:0043226
hk	GO:0071840
hk	GO:0042462
hk	GO:0042461
hk	GO:0016044
hk	GO:0016043
hk	GO:0030705
hk	GO:0048666
hk	GO:0015631
hk	GO:0032501
hk	GO:0008017
hk	GO:0006810
hk	GO:0006911
hk	GO:0008150
hk	GO:0051649
hk	GO:0008340
hk	GO:0051234
hk	GO:0016192
hk	GO:0016197
hk	GO:0006897
hk	GO:0043231
hk	GO:0046907
hk	GO:0008092
hk	GO:0048856
hk	GO:0044464
hk	GO:0010324
hk	GO:0005575
hk	GO:0044444
hk	GO:0005515
hk	GO:0048869
hk	GO:0044424
hk	GO:0009987
hk	GO:0005768
hk	GO:0005488
hh	GO:0033157
hh	GO:0008589
hh	GO:0032388
hh	GO:0080090
hh	GO:0019222
hh	GO:0051049
hh	GO:0032386
hh	GO:0051098
hh	GO:0048468
hh	GO:0048066
hh	GO:0048103
hh	GO:0048100
hh	GO:0007386
hh	GO:0007166
hh	GO:0035265
hh	GO:0001746
hh	GO:0071844
hh	GO:0001745
hh	GO:0071842
hh	GO:0071840
hh	GO:0071841
hh	GO:0051716
hh	GO:0007458
hh	GO:0007367
hh	GO:0060914
hh	GO:0007365
hh	GO:0016023
hh	GO:0048869
hh	GO:0048858
hh	GO:0031988
hh	GO:0048513
hh	GO:0044093
hh	GO:0048518
hh	GO:0060541
hh	GO:0006935
hh	GO:0051050
hh	GO:0060255
hh	GO:0001667
hh	GO:0007280
hh	GO:0003002
hh	GO:0035277
hh	GO:0001754
hh	GO:0010927
hh	GO:0001751
hh	GO:0042993
hh	GO:0042990
hh	GO:0010631
hh	GO:0007442
hh	GO:0007440
hh	GO:0007447
hh	GO:0007446
hh	GO:0009605
hh	GO:0048870
hh	GO:0019538
hh	GO:0007449
hh	GO:0007448
hh	GO:0043231
hh	GO:0046530
hh	GO:0044424
hh	GO:0051099
hh	GO:0048563
hh	GO:0022607
hh	GO:0060341
hh	GO:0007560
hh	GO:0060326
hh	GO:0035161
hh	GO:0070201
hh	GO:0006928
hh	GO:0034764
hh	GO:0043229
hh	GO:0050789
hh	GO:0003674
hh	GO:0005488
hh	GO:0043388
hh	GO:0048589
hh	GO:0051223
hh	GO:0043227
hh	GO:0043226
hh	GO:0023033
hh	GO:0007346
hh	GO:0009653
hh	GO:0000902
hh	GO:0010646
hh	GO:0016043
hh	GO:0019219
hh	GO:0065007
hh	GO:0034762
hh	GO:0065009
hh	GO:0016477
hh	GO:0048645
hh	GO:0048646
hh	GO:0009887
hh	GO:0009886
hh	GO:0048099
hh	GO:0009889
hh	GO:0009888
hh	GO:0050794
hh	GO:0008150
hh	GO:0008152
hh	GO:0042307
hh	GO:0042306
hh	GO:0043473
hh	GO:0005102
hh	GO:0031982
hh	GO:0043498
hh	GO:0007424
hh	GO:0007427
hh	GO:0009954
hh	GO:0042330
hh	GO:0051604
hh	GO:0007224
hh	GO:0016540
hh	GO:0050896
hh	GO:0007228
hh	GO:0006355
hh	GO:0044444
hh	GO:0006357
hh	GO:0046822
hh	GO:0042078
hh	GO:0007498
hh	GO:0035224
hh	GO:0030154
hh	GO:0035222
hh	GO:0035221
hh	GO:0007418
hh	GO:0023052
hh	GO:0070887
hh	GO:0042221
hh	GO:0010647
hh	GO:0008544
hh	GO:0032880
hh	GO:0005737
hh	GO:0090047
hh	GO:0090046
hh	GO:0031410
hh	GO:0005634
hh	GO:0030707
hh	GO:0031326
hh	GO:0021955
hh	GO:0021952
hh	GO:0007487
hh	GO:0040011
hh	GO:0044238
hh	GO:0051101
hh	GO:0009987
hh	GO:0035231
hh	GO:0035232
hh	GO:0007409
hh	GO:0016485
hh	GO:0032879
hh	GO:0009952
hh	GO:0035288
hh	GO:0051091
hh	GO:0051090
hh	GO:0030713
hh	GO:0051252
hh	GO:0044464
hh	GO:0043170
hh	GO:0021960
hh	GO:0005515
hh	GO:0016015
hh	GO:0048731
hh	GO:0017145
hh	GO:0032502
hh	GO:0048610
hh	GO:0016335
hh	GO:0048812
hh	GO:0030030
hh	GO:0030031
hh	GO:0031323
hh	GO:0030139
hh	GO:0035289
hh	GO:0045449
hh	GO:0045880
hh	GO:0035282
hh	GO:0008356
hh	GO:0051222
hh	GO:0008354
hh	GO:0035287
hh	GO:0002009
hh	GO:0007478
hh	GO:0040007
hh	GO:0051726
hh	GO:0007473
hh	GO:0040008
hh	GO:2000112
hh	GO:0046824
hh	GO:0007474
hh	GO:0032989
hh	GO:0010556
hh	GO:0051301
hh	GO:0048729
hh	GO:0005113
hh	GO:0010468
hh	GO:0035217
hh	GO:0035215
hh	GO:0030182
hh	GO:0007389
hh	GO:0046620
hh	GO:0048592
hh	GO:0090316
hh	GO:0022414
hh	GO:0000904
hh	GO:0035468
hh	GO:0051171
hh	GO:0050918
hh	GO:0035466
hh	GO:0007444
hh	GO:0008347
hh	GO:0035290
hh	GO:0007506
hh	GO:0007507
hh	GO:0032990
hh	GO:0003006
hh	GO:0048856
hh	GO:0005575
hh	GO:0005576
hh	GO:0030908
hh	GO:0048522
hb	GO:0032502
hb	GO:0048856
hb	GO:0009893
hb	GO:0019222
hb	GO:0031328
hb	GO:0031326
hb	GO:0031325
hb	GO:0007167
hb	GO:0031323
hb	GO:0006928
hb	GO:0035289
hb	GO:0001763
hb	GO:0003674
hb	GO:0005488
hb	GO:0000578
hb	GO:0003677
hb	GO:0007169
hb	GO:0001667
hb	GO:0009653
hb	GO:0050789
hb	GO:0007417
hb	GO:0007362
hb	GO:0007389
hb	GO:0010604
hb	GO:0007431
hb	GO:0009948
hb	GO:0048869
hb	GO:0007166
hb	GO:0001709
hb	GO:2000112
hb	GO:0030528
hb	GO:0008150
hb	GO:0060255
hb	GO:0007400
hb	GO:0048513
hb	GO:0065007
hb	GO:0048518
hb	GO:0007354
hb	GO:0010468
hb	GO:0003676
hb	GO:0060541
hb	GO:0032501
hb	GO:0045935
hb	GO:0009880
hb	GO:0010556
hb	GO:0019219
hb	GO:0009987
hb	GO:0009889
hb	GO:0050794
hb	GO:0008595
hb	GO:0045595
hb	GO:0042659
hb	GO:0003002
hb	GO:0023052
hb	GO:0051173
hb	GO:0040034
hb	GO:0009891
hb	GO:0007402
hb	GO:0035282
hb	GO:0035290
hb	GO:0040011
hb	GO:0007424
hb	GO:0007427
hb	GO:0016477
hb	GO:0010631
hb	GO:0080090
hb	GO:0048870
hb	GO:0045449
hb	GO:0010453
hb	GO:0009798
hb	GO:0050793
hb	GO:0051171
hb	GO:0045941
hb	GO:0010557
hb	GO:0010628
hb	GO:0035287
hb	GO:0016563
hb	GO:0008293
hb	GO:0048731
hb	GO:0048732
hb	GO:0023033
hb	GO:0048522
eas	GO:0016319
eas	GO:0032502
eas	GO:0055059
eas	GO:0006650
eas	GO:0007638
eas	GO:0055057
eas	GO:0007613
eas	GO:0007610
eas	GO:0007611
eas	GO:0048103
eas	GO:0006807
eas	GO:0003674
eas	GO:0046958
eas	GO:0046959
eas	GO:0046486
eas	GO:0051301
eas	GO:0048869
eas	GO:0009612
eas	GO:0007616
eas	GO:0016740
eas	GO:0048513
eas	GO:0004305
eas	GO:0050877
eas	GO:0004103
eas	GO:0006644
eas	GO:0032501
eas	GO:0006629
eas	GO:0009308
eas	GO:0044238
eas	GO:0007612
eas	GO:0009987
eas	GO:0003824
eas	GO:0008306
eas	GO:0008150
eas	GO:0046337
eas	GO:0008152
eas	GO:0044255
eas	GO:0003008
eas	GO:0009628
eas	GO:0045165
eas	GO:0007420
eas	GO:0009605
eas	GO:0016773
eas	GO:0016772
eas	GO:0050896
eas	GO:0048856
eas	GO:0050890
eas	GO:0044237
eas	GO:0016301
eas	GO:0019637
eas	GO:0017145
hd	GO:0006277
hd	GO:0090304
hd	GO:0044249
hd	GO:0043229
hd	GO:0006807
hd	GO:0034645
hd	GO:0043227
hd	GO:0043226
hd	GO:0006139
hd	GO:0044260
hd	GO:0005634
hd	GO:0008283
hd	GO:0009987
hd	GO:0044424
hd	GO:0009058
hd	GO:0009059
hd	GO:0008150
hd	GO:0008152
hd	GO:0044238
hd	GO:0043231
hd	GO:0044464
hd	GO:0034641
hd	GO:0044237
hd	GO:0043170
hd	GO:0005575
hd	GO:0006259
hd	GO:0071897
2L2436	GO:0040011
2L2436	GO:0007427
2L2436	GO:0010631
2L2436	GO:0048870
2L2436	GO:0009987
2L2436	GO:0006928
2L2436	GO:0008150
2L2436	GO:0001667
2L2436	GO:0016477
CG9527	GO:0016044
CG9527	GO:0009987
CG9527	GO:0010324
CG9527	GO:0006911
CG9527	GO:0061024
CG9527	GO:0008150
CG9527	GO:0016043
CG9527	GO:0071840
dmt	GO:0000785
dmt	GO:0071842
dmt	GO:0071840
dmt	GO:0071841
dmt	GO:0005575
dmt	GO:0016043
dmt	GO:0032502
dmt	GO:0009987
dmt	GO:0007051
dmt	GO:0007052
